#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403638131445096960,0.0275462,0.0201286,0.3571804,-0.0473742,0.8169818,0.0043732,0.5746976
1403638131545097216,0.0270002,0.0144615,0.3198619,-0.0388084,0.8189783,0.0063058,0.5724760
1403638131645096960,0.0199100,0.0113416,0.2786528,-0.0373717,0.8219642,0.0103318,0.5682178
1403638131745096960,0.0163670,0.0036478,0.2351136,-0.0332787,0.8221133,0.0129025,0.5682040
1403638131845096960,0.0114573,-0.0023495,0.1897058,-0.0219912,0.8235343,0.0183903,0.5665417
1403638131945096960,0.0049951,-0.0090648,0.1499270,-0.0162239,0.8242008,0.0211253,0.5656709
1403638132045097216,0.0029945,-0.0082781,0.1237615,-0.0066730,0.8280454,0.0336929,0.5596079
1403638132145096960,0.0036142,-0.0074101,0.1242047,0.0007709,0.8324622,0.0462536,0.5521474
1403638132245096960,0.0058801,-0.0064699,0.1568646,-0.0053493,0.8274272,0.0438437,0.5598333
1403638132345096960,0.0065345,-0.0045065,0.2083581,-0.0164649,0.8199621,0.0375700,0.5709462
1403638132445096960,0.0071545,-0.0008444,0.2656454,-0.0338467,0.8157500,0.0305567,0.5766043
1403638132545097216,0.0084088,0.0015310,0.3242417,-0.0552490,0.8030883,0.0158206,0.5930822
1403638132645096960,0.0107775,0.0067485,0.3737023,-0.0693784,0.7936392,0.0062718,0.6043874
1403638132745096960,0.0133667,0.0169035,0.4055805,-0.0734048,0.8002103,0.0064067,0.5951758
1403638132845096960,0.0148061,0.0271867,0.4236442,-0.0753742,0.7993029,0.0011826,0.5961813
1403638132945096960,0.0133184,0.0324437,0.4264033,-0.0812206,0.7896773,-0.0080216,0.6080696
1403638133045097216,0.0139624,0.0289254,0.4138591,-0.0798344,0.7890102,0.0004247,0.6091709
1403638133145096960,0.0164660,0.0151655,0.3933815,-0.0664796,0.7948924,0.0092085,0.6030272
1403638133245096960,0.0184175,-0.0126013,0.3696565,-0.0540474,0.7967248,0.0034391,0.6019108
1403638133345096960,0.0179868,-0.0504377,0.3441157,-0.0357831,0.8007154,-0.0050059,0.5979543
1403638133445096960,0.0133380,-0.0938752,0.3200049,-0.0169095,0.8061458,-0.0133357,0.5913249
1403638133545097216,0.0037328,-0.1392351,0.3009448,-0.0023437,0.8068671,-0.0333876,0.5897840
1403638133645096960,-0.0101159,-0.1812497,0.2834829,-0.0012657,0.8095919,-0.0535001,0.5845486
1403638133745096960,-0.0260312,-0.2208722,0.2632916,0.0052340,0.8129452,-0.0684496,0.5782797
1403638133845096960,-0.0372446,-0.2536902,0.2469870,0.0211572,0.8144229,-0.0771787,0.5747271
1403638133945096960,-0.0378403,-0.2731063,0.2346883,0.0292846,0.8155606,-0.0824894,0.5720130
1403638134045097216,-0.0214009,-0.2750146,0.2383895,0.0240723,0.8144475,-0.0752748,0.5748300
1403638134145096960,0.0145617,-0.2583198,0.2274700,0.0143364,0.8211234,-0.0560321,0.5678127
1403638134245096960,0.0431565,-0.2324400,0.2336223,0.0134784,0.8148638,-0.0584880,0.5765367
1403638134345096960,0.0747986,-0.1928850,0.2397437,0.0067400,0.8110020,-0.0655685,0.5813184
1403638134445096960,0.1039002,-0.1431121,0.2438570,-0.0005156,0.8142439,-0.0698023,0.5763109
1403638134545097216,0.1347925,-0.0992110,0.2488331,-0.0144280,0.8137303,-0.0708035,0.5767336
1403638134645096960,0.1548990,-0.0537690,0.2501999,-0.0235284,0.8140641,-0.0729930,0.5756892
1403638134745096960,0.1650258,-0.0076660,0.2537771,-0.0251514,0.8193306,-0.0708417,0.5683716
1403638134845096960,0.1756897,0.0351014,0.2597703,-0.0239118,0.8252194,-0.0641002,0.5606535
1403638134945096960,0.1821011,0.0737895,0.2683426,-0.0230748,0.8228438,-0.0628943,0.5643049
1403638135045097216,0.1850079,0.1063088,0.2703082,-0.0204829,0.8220986,-0.0611433,0.5656817
1403638135145096960,0.1847292,0.1312360,0.2671786,-0.0173082,0.8270081,-0.0524902,0.5594666
1403638135245096960,0.1799205,0.1408362,0.2596801,-0.0141620,0.8305989,-0.0482405,0.5545970
1403638135345096960,0.1729446,0.1332091,0.2489028,-0.0115773,0.8286494,-0.0485462,0.5575387
1403638135445096960,0.1617888,0.1170893,0.2387108,-0.0034963,0.8284580,-0.0499422,0.5578090
1403638135545097216,0.1499660,0.0917839,0.2306260,0.0036406,0.8326975,-0.0499880,0.5514552
1403638135645096960,0.1403155,0.0560694,0.2278437,0.0133708,0.8334163,-0.0525916,0.5499752
1403638135745096960,0.1277005,0.0156614,0.2253130,0.0132994,0.8277067,-0.0678050,0.5568907
1403638135845096960,0.1100541,-0.0188333,0.2196322,0.0156581,0.8288738,-0.0727871,0.5544592
1403638135945096960,0.0877340,-0.0488954,0.2221293,0.0299472,0.8363056,-0.0663137,0.5434139
1403638136045097216,0.0662266,-0.0838270,0.2369305,0.0418821,0.8354681,-0.0668439,0.5438482
1403638136145096960,0.0460453,-0.1257305,0.2558084,0.0445209,0.8251713,-0.0792983,0.5575141
1403638136245096960,0.0226834,-0.1718387,0.2650193,0.0436161,0.8185898,-0.0899253,0.5656164
1403638136345096960,0.0001503,-0.2144921,0.2616695,0.0551518,0.8183889,-0.0918597,0.5645881
1403638136445096960,-0.0178551,-0.2439699,0.2532187,0.0626326,0.8210973,-0.0921963,0.5598001
1403638136545097216,-0.0280713,-0.2552714,0.2516203,0.0627636,0.8228299,-0.1003481,0.5558254
1403638136645096960,-0.0302850,-0.2483074,0.2603281,0.0523011,0.8214218,-0.1071742,0.5577136
1403638136745096960,-0.0227457,-0.2212638,0.2718215,0.0368363,0.8214475,-0.1043903,0.5594371
1403638136845096960,-0.0125162,-0.1830737,0.2849052,0.0142111,0.8181520,-0.1015483,0.5657856
1403638136945096960,-0.0031931,-0.1413855,0.2895867,-0.0100389,0.8075188,-0.1059256,0.5801658
1403638137045097216,0.0069036,-0.0983906,0.2748831,-0.0241656,0.8020180,-0.1054033,0.5874294
1403638137145096960,0.0135607,-0.0603276,0.2447151,-0.0230330,0.8070235,-0.0950881,0.5823579
1403638137245096960,0.0176762,-0.0284122,0.2059777,-0.0193575,0.8166465,-0.0799635,0.5712439
1403638137345096960,0.0185289,-0.0041027,0.1653583,-0.0182541,0.8228356,-0.0698789,0.5636713
1403638137445096960,0.0178830,0.0123356,0.1260211,-0.0105657,0.8290541,-0.0625949,0.5555534
1403638137545097216,0.0177119,0.0229213,0.0908228,0.0019304,0.8380226,-0.0517953,0.5431682
1403638137645096960,0.0181207,0.0298278,0.0629438,0.0148866,0.8429100,-0.0447944,0.5359800
1403638137745096960,0.0175202,0.0337733,0.0416097,0.0210706,0.8411845,-0.0490369,0.5381079
1403638137845096960,0.0143153,0.0361088,0.0249261,0.0241721,0.8435412,-0.0512774,0.5340643
1403638137945096960,0.0116873,0.0380467,0.0129950,0.0324252,0.8519277,-0.0442489,0.5207781
1403638138045097216,0.0109410,0.0402909,0.0056362,0.0358824,0.8568365,-0.0377149,0.5129535
1403638138145096960,0.0106231,0.0401756,0.0034726,0.0343178,0.8512026,-0.0416784,0.5220531
1403638138245096960,0.0106126,0.0396115,0.0009985,0.0313242,0.8463278,-0.0476404,0.5296022
1403638138345096960,0.0095614,0.0399411,0.0006068,0.0316888,0.8424465,-0.0488566,0.5356238
1403638138445096960,0.0086666,0.0399254,0.0005608,0.0322586,0.8396219,-0.0490506,0.5399894
1403638138545097216,0.0088280,0.0399151,0.0003206,0.0320434,0.8393374,-0.0491610,0.5404343
1403638138645096960,0.0087609,0.0399846,0.0002597,0.0317633,0.8393252,-0.0494587,0.5404426
1403638138745096960,0.0088667,0.0399707,0.0001100,0.0316727,0.8392770,-0.0494707,0.5405216
1403638138845096960,0.0088475,0.0399565,0.0001021,0.0316965,0.8393156,-0.0489352,0.5405090
1403638138945096960,0.0088906,0.0400228,-0.0000155,0.0313541,0.8393257,-0.0493245,0.5404778
1403638139045097216,0.0089571,0.0401405,-0.0000645,0.0310199,0.8391879,-0.0496083,0.5406851
1403638139145096960,0.0089550,0.0402520,-0.0001110,0.0306486,0.8391393,-0.0497876,0.5407652
1403638139245096960,0.0089535,0.0403085,-0.0001569,0.0305053,0.8390989,-0.0499907,0.5408174
1403638139345096960,0.0089425,0.0402848,-0.0001663,0.0305682,0.8391113,-0.0499031,0.5408027
1403638139445096960,0.0089488,0.0402315,-0.0001771,0.0306826,0.8390669,-0.0497509,0.5408791
1403638139545097216,0.0089491,0.0401999,-0.0001977,0.0307458,0.8390567,-0.0496856,0.5408973
1403638139645096960,0.0089519,0.0401946,-0.0002138,0.0307537,0.8390471,-0.0496642,0.5409137
1403638139745096960,0.0089587,0.0401889,-0.0002261,0.0307183,0.8390125,-0.0496346,0.5409721
1403638139845096960,0.0089474,0.0402013,-0.0002339,0.0307086,0.8390185,-0.0496082,0.5409658
1403638139945096960,0.0089518,0.0402214,-0.0002352,0.0305317,0.8389918,-0.0496335,0.5410149
1403638140045097216,0.0089577,0.0402246,-0.0002316,0.0303721,0.8390006,-0.0495905,0.5410142
1403638140145096960,0.0089500,0.0402255,-0.0002421,0.0303734,0.8389650,-0.0495357,0.5410742
1403638140245096960,0.0089553,0.0402310,-0.0002637,0.0303311,0.8389240,-0.0495537,0.5411386
1403638140345096960,0.0089598,0.0402218,-0.0002821,0.0303281,0.8389230,-0.0495776,0.5411381
1403638140445096960,0.0089621,0.0402205,-0.0002936,0.0303969,0.8389100,-0.0495723,0.5411548
1403638140545097216,0.0089574,0.0402175,-0.0002910,0.0302904,0.8389010,-0.0495262,0.5411791
1403638140645096960,0.0089576,0.0402296,-0.0003030,0.0302396,0.8388741,-0.0495278,0.5412234
1403638140745096960,0.0089625,0.0402248,-0.0003159,0.0302214,0.8388430,-0.0494992,0.5412753
1403638140845096960,0.0089571,0.0402313,-0.0003146,0.0302470,0.8388363,-0.0494715,0.5412867
1403638140945096960,0.0089601,0.0402352,-0.0002912,0.0301334,0.8388441,-0.0493661,0.5412907
1403638141045097216,0.0089513,0.0402439,-0.0002972,0.0301117,0.8388070,-0.0493391,0.5413518
1403638141145096960,0.0089482,0.0402310,-0.0003199,0.0301028,0.8387741,-0.0493196,0.5414050
1403638141245096960,0.0089603,0.0402375,-0.0003185,0.0301087,0.8387788,-0.0493154,0.5413978
1403638141345096960,0.0089539,0.0402338,-0.0003284,0.0300604,0.8387669,-0.0493293,0.5414176
1403638141445096960,0.0089618,0.0402341,-0.0003205,0.0299978,0.8387611,-0.0492770,0.5414349
1403638141545097216,0.0089692,0.0402336,-0.0003140,0.0299627,0.8387477,-0.0492344,0.5414615
1403638141645096960,0.0089696,0.0402499,-0.0003049,0.0299300,0.8387520,-0.0492441,0.5414557
1403638141745096960,0.0089630,0.0402487,-0.0003142,0.0298958,0.8387331,-0.0492432,0.5414869
1403638141845096960,0.0089637,0.0402457,-0.0003011,0.0298704,0.8387375,-0.0491688,0.5414884
1403638141945096960,0.0089628,0.0402334,-0.0003016,0.0298743,0.8387252,-0.0491492,0.5415090
1403638142045097216,0.0089560,0.0402656,-0.0002778,0.0298005,0.8387389,-0.0490731,0.5414987
1403638142145096960,0.0089517,0.0402965,-0.0002858,0.0297706,0.8387427,-0.0490753,0.5414942
1403638142245096960,0.0089129,0.0401601,-0.0002602,0.0302187,0.8387609,-0.0495269,0.5414000
1403638142345096960,0.0089135,0.0401845,-0.0002564,0.0301859,0.8387697,-0.0494976,0.5413910
1403638142445096960,0.0089170,0.0402478,-0.0002334,0.0301744,0.8388390,-0.0493654,0.5412962
1403638142545097216,0.0089399,0.0402804,-0.0002174,0.0299285,0.8388546,-0.0492539,0.5412959
1403638142645096960,0.0089911,0.0403027,-0.0002253,0.0297211,0.8388849,-0.0490086,0.5412826
1403638142745096960,0.0089860,0.0403082,-0.0001862,0.0300239,0.8389283,-0.0491780,0.5411834
1403638142845096960,0.0089674,0.0402372,-0.0001492,0.0302132,0.8389797,-0.0492711,0.5410846
1403638142945096960,0.0089840,0.0402817,-0.0001422,0.0301506,0.8389770,-0.0490463,0.5411128
1403638143045097216,0.0089606,0.0403063,-0.0000973,0.0300879,0.8390043,-0.0489029,0.5410869
1403638143145096960,0.0089619,0.0402830,-0.0000714,0.0300332,0.8389827,-0.0488179,0.5411310
1403638143245096960,0.0089541,0.0402503,-0.0000764,0.0301613,0.8390246,-0.0489614,0.5410460
1403638143345096960,0.0089545,0.0402397,-0.0000869,0.0303014,0.8390425,-0.0489833,0.5410084
1403638143445096960,0.0089396,0.0402586,-0.0000663,0.0303558,0.8390166,-0.0490481,0.5410397
1403638143545097216,0.0089371,0.0402407,-0.0000598,0.0302831,0.8389996,-0.0490446,0.5410705
1403638143645096960,0.0089374,0.0402432,-0.0000454,0.0302064,0.8390250,-0.0491712,0.5410239
1403638143745096960,0.0089439,0.0402362,-0.0000460,0.0301528,0.8389931,-0.0491022,0.5410826
1403638143845096960,0.0089488,0.0402548,-0.0000280,0.0300626,0.8389939,-0.0490553,0.5410906
1403638143945096960,0.0089459,0.0402404,-0.0000338,0.0300582,0.8389711,-0.0490381,0.5411278
1403638144045097216,0.0089587,0.0402342,-0.0000183,0.0299610,0.8389942,-0.0490495,0.5410963
1403638144145096960,0.0089573,0.0402421,-0.0000192,0.0299985,0.8389823,-0.0489977,0.5411174
1403638144245096960,0.0089436,0.0402444,-0.0000116,0.0299475,0.8389591,-0.0489834,0.5411575
1403638144345096960,0.0089538,0.0402477,-0.0000215,0.0298351,0.8389567,-0.0489606,0.5411694
1403638144445096960,0.0089519,0.0402380,-0.0000236,0.0298692,0.8389462,-0.0489765,0.5411824
1403638144545097216,0.0089322,0.0402330,-0.0000183,0.0299153,0.8389394,-0.0490555,0.5411833
1403638144645096960,0.0089287,0.0402316,-0.0000134,0.0297740,0.8389172,-0.0488926,0.5412402
1403638144745096960,0.0089331,0.0402377,0.0000020,0.0298185,0.8389186,-0.0488271,0.5412415
1403638144845096960,0.0089465,0.0402378,0.0000089,0.0298208,0.8389169,-0.0488872,0.5412386
1403638144945096960,0.0089524,0.0402360,0.0000155,0.0298613,0.8389760,-0.0488604,0.5411471
1403638145045097216,0.0089477,0.0402404,0.0000130,0.0298101,0.8389550,-0.0488650,0.5411821
1403638145145096960,0.0089396,0.0402477,0.0000390,0.0298223,0.8389563,-0.0488169,0.5411838
1403638145245096960,0.0089442,0.0402392,0.0000503,0.0297176,0.8389323,-0.0487414,0.5412336
1403638145345096960,0.0089445,0.0402426,0.0000521,0.0296559,0.8389114,-0.0487425,0.5412691
1403638145445096960,0.0089316,0.0402184,0.0000980,0.0297355,0.8389003,-0.0487292,0.5412833
1403638145545097216,0.0089582,0.0402161,0.0001234,0.0296068,0.8388589,-0.0486546,0.5413612
1403638145645096960,0.0089442,0.0402233,0.0001261,0.0295025,0.8389247,-0.0486387,0.5412663
1403638145745096960,0.0089381,0.0402434,0.0001303,0.0295168,0.8389145,-0.0486853,0.5412772
1403638145845096960,0.0089495,0.0402563,0.0001287,0.0295180,0.8388947,-0.0486473,0.5413112
1403638145945096960,0.0089362,0.0402371,0.0001224,0.0295919,0.8389279,-0.0487075,0.5412503
1403638146045097216,0.0089421,0.0402423,0.0001294,0.0295540,0.8389098,-0.0486544,0.5412852
1403638146145096960,0.0089544,0.0402355,0.0001455,0.0295886,0.8389389,-0.0486521,0.5412384
1403638146245096960,0.0089497,0.0402447,0.0001490,0.0297293,0.8389448,-0.0486701,0.5412200
1403638146345096960,0.0089619,0.0402324,0.0001611,0.0297710,0.8389608,-0.0487780,0.5411831
1403638146445096960,0.0089572,0.0402527,0.0001629,0.0298165,0.8389188,-0.0488093,0.5412429
1403638146545097216,0.0089590,0.0402393,0.0001970,0.0298236,0.8389735,-0.0487772,0.5411606
1403638146645096960,0.0089533,0.0402302,0.0002175,0.0298964,0.8390136,-0.0487973,0.5410926
1403638146745096960,0.0089550,0.0402318,0.0002155,0.0299058,0.8389862,-0.0487337,0.5411404
1403638146845096960,0.0089599,0.0402248,0.0002188,0.0301328,0.8390449,-0.0488356,0.5410275
1403638146945096960,0.0089586,0.0402447,0.0002176,0.0300309,0.8390620,-0.0488193,0.5410081
1403638147045097216,0.0089969,0.0402948,0.0002420,0.0300040,0.8391226,-0.0486975,0.5409266
1403638147145096960,0.0090223,0.0404323,0.0001901,0.0295408,0.8392399,-0.0485417,0.5407841
1403638147245096960,0.0090198,0.0404370,0.0001917,0.0294878,0.8392223,-0.0484573,0.5408218
1403638147345096960,0.0090274,0.0404008,0.0002492,0.0296601,0.8391163,-0.0484477,0.5409778
1403638147445096960,0.0090334,0.0403648,0.0003004,0.0295987,0.8390848,-0.0485005,0.5410252
1403638147545097216,0.0090381,0.0402485,0.0004928,0.0291954,0.8385655,-0.0484744,0.5418540
1403638147645096960,0.0092879,0.0402190,0.0004574,0.0288528,0.8384904,-0.0476781,0.5420592
1403638147745096960,0.0102166,0.0402438,0.0007948,0.0280355,0.8379063,-0.0473765,0.5430309
1403638147845096960,0.0135566,0.0392871,0.0030556,0.0302131,0.8335911,-0.0499789,0.5492860
1403638147945096960,0.0209470,0.0379718,0.0105056,0.0322519,0.8255262,-0.0522839,0.5610104
1403638148045097216,0.0309730,0.0367210,0.0251489,0.0329608,0.8198079,-0.0526989,0.5692551
1403638148145096960,0.0418698,0.0350177,0.0478149,0.0330940,0.8158476,-0.0510190,0.5750605
1403638148245096960,0.0528727,0.0334650,0.0824439,0.0315775,0.8143358,-0.0487379,0.5774813
1403638148345096960,0.0625036,0.0325405,0.1315237,0.0300371,0.8137468,-0.0457003,0.5786410
1403638148445096960,0.0717775,0.0321211,0.1767589,0.0290133,0.8150698,-0.0426086,0.5770650
1403638148545097216,0.0810021,0.0323117,0.1994104,0.0298994,0.8199778,-0.0394598,0.5702502
1403638148645096960,0.0890388,0.0330961,0.1997110,0.0293750,0.8241199,-0.0371450,0.5644323
1403638148745096960,0.1032320,0.0336645,0.1930043,0.0277531,0.8270697,-0.0358378,0.5602689
1403638148845096960,0.1171868,0.0361411,0.1912533,0.0260171,0.8286228,-0.0347815,0.5581197
1403638148945096960,0.1329214,0.0440276,0.2079998,0.0261717,0.8279704,-0.0339868,0.5591288
1403638149045097216,0.1519626,0.0456078,0.2223220,0.0244747,0.8248344,-0.0321034,0.5639314
1403638149145096960,0.1729973,0.0506198,0.2521364,0.0241452,0.8216834,-0.0306939,0.5686047
1403638149245096960,0.1976846,0.0567148,0.2868948,0.0233361,0.8199677,-0.0308543,0.5711010
1403638149345096960,0.2220010,0.0647826,0.3137999,0.0208682,0.8188432,-0.0323075,0.5727274
1403638149445096960,0.2454731,0.0693254,0.3429460,0.0208315,0.8178662,-0.0321988,0.5741290
1403638149545097216,0.2673445,0.0761383,0.3625425,0.0219637,0.8172862,-0.0311306,0.5749711
1403638149645096960,0.2886861,0.0836805,0.3762167,0.0214532,0.8174818,-0.0281520,0.5748658
1403638149745096960,0.3111474,0.0918673,0.3891070,0.0184284,0.8173080,-0.0224807,0.5754674
1403638149845096960,0.3315804,0.1017539,0.3947218,0.0151609,0.8177552,-0.0179538,0.5750863
1403638149945096960,0.3540432,0.1103248,0.4034201,0.0133711,0.8176695,-0.0150135,0.5753368
1403638150045097216,0.3749281,0.1230964,0.3985210,0.0164201,0.8175585,-0.0095987,0.5755314
1403638150145096960,0.3967194,0.1363447,0.3925310,0.0233550,0.8177568,-0.0028557,0.5750828
1403638150245096960,0.4189420,0.1538869,0.3811550,0.0301453,0.8174223,0.0023351,0.5752449
1403638150345096960,0.4414322,0.1761064,0.3653408,0.0301450,0.8203790,0.0022083,0.5710207
1403638150445096960,0.4641757,0.2049380,0.3498787,0.0216164,0.8264456,0.0006921,0.5626010
1403638150545097216,0.4882176,0.2381646,0.3390528,0.0115824,0.8308535,0.0036935,0.5563585
1403638150645096960,0.5156135,0.2747169,0.3423871,0.0041401,0.8328095,0.0077839,0.5534896
1403638150745096960,0.5468700,0.3106283,0.3505038,-0.0005470,0.8319841,0.0127788,0.5546519
1403638150845096960,0.5841582,0.3486047,0.3647770,-0.0046332,0.8299852,0.0213635,0.5573569
1403638150945096960,0.6245090,0.3889874,0.3790520,-0.0082912,0.8267327,0.0300593,0.5617301
1403638151045097216,0.6676848,0.4343187,0.3906448,-0.0132319,0.8234592,0.0395341,0.5658418
1403638151145096960,0.7095328,0.4813962,0.3953408,-0.0199374,0.8199821,0.0546431,0.5694260
1403638151245096960,0.7514412,0.5309653,0.3928974,-0.0324502,0.8189229,0.0725873,0.5683690
1403638151345096960,0.7930331,0.5824659,0.3858336,-0.0464058,0.8179618,0.0922287,0.5659319
1403638151445096960,0.8331988,0.6363551,0.3804312,-0.0634718,0.8157357,0.1113852,0.5640390
1403638151545097216,0.8716570,0.6922219,0.3807210,-0.0778282,0.8128021,0.1301128,0.5624643
1403638151645096960,0.9100334,0.7498558,0.3864010,-0.0885642,0.8102132,0.1446941,0.5610477
1403638151745096960,0.9473268,0.8087820,0.3994009,-0.0954588,0.8082282,0.1553443,0.5599312
1403638151845096960,0.9835494,0.8686796,0.4207511,-0.0999603,0.8075329,0.1622398,0.5581906
1403638151945096960,1.0201872,0.9309605,0.4477507,-0.1010175,0.8071778,0.1669164,0.5571340
1403638152045097216,1.0573152,0.9954597,0.4752021,-0.1019992,0.8073754,0.1688197,0.5560944
1403638152145096960,1.0936008,1.0603195,0.4984547,-0.1014516,0.8071875,0.1702456,0.5560326
1403638152245096960,1.1280613,1.1279115,0.5147489,-0.1007330,0.8069015,0.1711702,0.5562946
1403638152345096960,1.1648342,1.1976244,0.5253481,-0.0972550,0.8063803,0.1720436,0.5573986
1403638152445096960,1.2004887,1.2698272,0.5275729,-0.0940205,0.8067728,0.1726763,0.5571900
1403638152545097216,1.2341597,1.3460686,0.5221931,-0.0921514,0.8067247,0.1735120,0.5573122
1403638152645096960,1.2690051,1.4257609,0.5142081,-0.0943231,0.8083887,0.1715384,0.5551446
1403638152745096960,1.3039735,1.5088153,0.5095570,-0.1001595,0.8087075,0.1728072,0.5532611
1403638152845096960,1.3400524,1.5957827,0.5134917,-0.1105821,0.8061282,0.1772620,0.5536308
1403638152945096960,1.3761810,1.6856681,0.5257272,-0.1220330,0.8006186,0.1856529,0.5564627
1403638153045097216,1.4108387,1.7752770,0.5440178,-0.1317648,0.7988394,0.1980601,0.5525086
1403638153145096960,1.4456694,1.8649383,0.5660469,-0.1386893,0.7996695,0.2090910,0.5455043
1403638153245096960,1.4806131,1.9519167,0.5853226,-0.1430222,0.7993742,0.2175410,0.5414992
1403638153345096960,1.5158064,2.0403998,0.6009959,-0.1479359,0.7977902,0.2271435,0.5385644
1403638153445096960,1.5521579,2.1303926,0.6130348,-0.1533197,0.7946320,0.2403819,0.5359753
1403638153545097216,1.5912452,2.2250591,0.6284711,-0.1537321,0.7901330,0.2590589,0.5338021
1403638153645096960,1.6292224,2.3230813,0.6499009,-0.1591474,0.7847139,0.2769200,0.5312358
1403638153745096960,1.6666019,2.4261066,0.6714945,-0.1727962,0.7780430,0.2909079,0.5293044
1403638153845096960,1.7034915,2.5302296,0.6886106,-0.1838731,0.7717186,0.3027896,0.5281662
1403638153945096960,1.7412372,2.6382276,0.7011492,-0.1941263,0.7653574,0.3089163,0.5302016
1403638154045097216,1.7798772,2.7489540,0.7068197,-0.2016780,0.7619227,0.3115628,0.5307810
1403638154145096960,1.8183619,2.8625389,0.7084703,-0.2047226,0.7574305,0.3136330,0.5348103
1403638154245096960,1.8565847,2.9777521,0.7066572,-0.2051409,0.7527593,0.3146630,0.5406088
1403638154345096960,1.8930446,3.0945084,0.7014535,-0.2063864,0.7493530,0.3130255,0.5457928
1403638154445096960,1.9257403,3.2101268,0.6932435,-0.2087281,0.7445061,0.3098731,0.5532829
1403638154545097216,1.9507932,3.3214154,0.6802795,-0.2099061,0.7436268,0.3079295,0.5551018
1403638154645096960,1.9715547,3.4337501,0.6755004,-0.2120901,0.7456575,0.3098060,0.5504843
1403638154745096960,1.9822500,3.5395363,0.6745510,-0.2136544,0.7478444,0.3175230,0.5424572
1403638154845096960,1.9916777,3.6464721,0.6829136,-0.2122057,0.7475667,0.3273597,0.5375392
1403638154945096960,1.9960560,3.7527453,0.6980959,-0.2119630,0.7451041,0.3367573,0.5352440
1403638155045097216,1.9946878,3.8597473,0.7205361,-0.2167568,0.7401524,0.3459473,0.5343327
1403638155145096960,1.9872549,3.9683949,0.7460404,-0.2240335,0.7343231,0.3552304,0.5332822
1403638155245096960,1.9759444,4.0764409,0.7660034,-0.2325247,0.7287987,0.3609224,0.5334040
1403638155345096960,1.9603720,4.1850745,0.7795228,-0.2378455,0.7223165,0.3664600,0.5360927
1403638155445096960,1.9384583,4.2917557,0.7870381,-0.2431154,0.7147784,0.3748246,0.5380458
1403638155545097216,1.9098299,4.3949813,0.7876853,-0.2531451,0.7091173,0.3830291,0.5351251
1403638155645096960,1.8746184,4.4964846,0.7833140,-0.2699145,0.7024460,0.3901251,0.5305829
1403638155745096960,1.8340959,4.5952757,0.7749633,-0.2871875,0.6934726,0.4004895,0.5255733
1403638155845096960,1.7888968,4.6873474,0.7622543,-0.3016123,0.6856939,0.4148160,0.5165090
1403638155945096960,1.7394442,4.7724505,0.7476922,-0.3126536,0.6806634,0.4338621,0.5007082
1403638156045097216,1.6861719,4.8536221,0.7381484,-0.3214992,0.6755596,0.4563161,0.4816980
1403638156145096960,1.6320788,4.9315240,0.7374719,-0.3317523,0.6683917,0.4761207,0.4652979
1403638156245096960,1.5799030,5.0094045,0.7458748,-0.3424886,0.6604541,0.4913347,0.4528710
1403638156345096960,1.5290982,5.0870406,0.7565683,-0.3488477,0.6545846,0.5061938,0.4399910
