#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1413393222105760512,-0.4106418,0.6778631,0.7465909,0.0332150,0.8102349,-0.0132762,0.5850128
1413393222205760512,-0.3883178,0.6802036,0.7351257,0.0423025,0.8153630,-0.0181508,0.5771172
1413393222305760256,-0.3768435,0.6814019,0.7102603,0.0390081,0.8205061,-0.0153606,0.5700984
1413393222405760512,-0.3671926,0.6832243,0.6829474,0.0339057,0.8292409,-0.0121701,0.5577292
1413393222505760512,-0.3559174,0.6860529,0.6600875,0.0264845,0.8372804,-0.0059837,0.5460992
1413393222605760512,-0.3440061,0.6913458,0.6491147,-0.0209812,0.8500558,0.0249503,0.5256828
1413393222705760512,-0.3274472,0.6972265,0.6439625,-0.0207338,0.8501246,0.0261771,0.5255217
1413393222805760256,-0.3038281,0.7032588,0.6508787,-0.0199191,0.8514525,0.0240775,0.5234998
1413393222905760512,-0.2767299,0.7103241,0.6634478,-0.0231910,0.8525631,0.0254124,0.5214906
1413393223005760512,-0.2429249,0.7176478,0.6830040,-0.0244192,0.8519601,0.0287575,0.5222459
1413393223105760512,-0.2039005,0.7251135,0.7050967,-0.0263561,0.8480464,0.0301044,0.5284092
1413393223205760512,-0.1590853,0.7326544,0.7301984,-0.0226334,0.8451468,0.0332938,0.5330161
1413393223305760256,-0.1117127,0.7408064,0.7504648,-0.0222638,0.8426768,0.0355549,0.5367830
1413393223405760512,-0.0616539,0.7499060,0.7573849,-0.0206751,0.8401760,0.0363911,0.5406963
1413393223505760512,-0.0131671,0.7599096,0.7434822,-0.0189380,0.8364790,0.0373168,0.5463989
1413393223605760512,0.0357357,0.7707178,0.7109897,-0.0175200,0.8322530,0.0358162,0.5529604
1413393223705760512,0.0833963,0.7819108,0.6691192,-0.0142670,0.8302567,0.0333105,0.5562021
1413393223805760256,0.1329314,0.7933391,0.6348841,-0.0097590,0.8290104,0.0286011,0.5584160
1413393223905760512,0.1803671,0.8081927,0.6167076,-0.0046753,0.8297937,0.0257942,0.5574542
1413393224005760512,0.2286154,0.8258658,0.6112116,-0.0014577,0.8293126,0.0225768,0.5583267
1413393224105760512,0.2741415,0.8456726,0.6074106,-0.0001642,0.8291978,0.0187619,0.5586403
1413393224205760512,0.3183551,0.8654260,0.5961163,0.0024522,0.8287427,0.0161505,0.5593914
1413393224305760256,0.3619913,0.8864001,0.5749590,0.0051143,0.8270859,0.0150811,0.5618499
1413393224405760512,0.4033319,0.9083893,0.5418547,0.0076506,0.8267409,0.0120726,0.5624013
1413393224505760512,0.4447972,0.9305460,0.5009359,0.0109405,0.8255403,0.0027755,0.5642303
1413393224605760512,0.4817831,0.9523265,0.4529128,0.0140451,0.8244153,-0.0128250,0.5656656
1413393224705760512,0.5146241,0.9741997,0.4068763,0.0184488,0.8245883,-0.0303771,0.5646159
1413393224805760256,0.5422836,0.9977236,0.3652732,0.0232997,0.8257954,-0.0463390,0.5615798
1413393224905760512,0.5605519,1.0337207,0.3332773,0.0215743,0.8269099,-0.0551217,0.5592103
1413393225005760512,0.5630388,1.0946270,0.3130611,0.0065939,0.8313044,-0.0495337,0.5535665
1413393225105760512,0.5885407,1.1290506,0.3049030,0.0054008,0.8317374,-0.0478705,0.5530751
1413393225205760512,0.6243504,1.1404430,0.2963057,0.0114256,0.8306861,-0.0533080,0.5540652
1413393225305760256,0.6572074,1.1458504,0.2890620,0.0191235,0.8305125,-0.0593193,0.5535020
1413393225405760512,0.6927395,1.1486988,0.2838010,0.0272491,0.8288039,-0.0720618,0.5542100
1413393225505760512,0.7362706,1.1526762,0.2785493,0.0342260,0.8261408,-0.0907016,0.5550614
1413393225605760512,0.7714917,1.1443171,0.2808517,0.0480589,0.8226014,-0.1168561,0.5544024
1413393225705760512,0.8039669,1.1414281,0.2868007,0.0624981,0.8173390,-0.1410447,0.5551192
1413393225805760256,0.8354452,1.1341737,0.2967496,0.0851679,0.8109322,-0.1621327,0.5557413
1413393225905760512,0.8615689,1.1199842,0.3017963,0.1137156,0.8034069,-0.1815695,0.5555526
1413393226005760512,0.8865365,1.1045771,0.2896036,0.1406037,0.7958777,-0.1985619,0.5544209
1413393226105760512,0.9143450,1.0947105,0.2669370,0.1563213,0.7881216,-0.2175365,0.5541713
1413393226205760512,0.9446893,1.0867597,0.2487562,0.1646497,0.7817226,-0.2359026,0.5533084
1413393226305760256,0.9760170,1.0794638,0.2435715,0.1688766,0.7773070,-0.2522383,0.5510448
1413393226405760512,1.0058071,1.0724947,0.2437212,0.1705107,0.7769299,-0.2668830,0.5441319
1413393226505760512,1.0328835,1.0647507,0.2404340,0.1717816,0.7785065,-0.2791401,0.5352565
1413393226605760512,1.0575962,1.0536583,0.2298790,0.1731662,0.7787358,-0.2878482,0.5298372
1413393226705760512,1.0813276,1.0383410,0.2166488,0.1819085,0.7772818,-0.2882062,0.5288472
1413393226805760256,1.1120805,1.0195620,0.2036375,0.1938696,0.7751886,-0.2825080,0.5307414
1413393226905760512,1.1405539,1.0005617,0.1943378,0.2021950,0.7746624,-0.2775087,0.5310407
1413393227005760512,1.1745490,0.9820941,0.1869578,0.2048819,0.7749973,-0.2744149,0.5311299
1413393227105760512,1.2135542,0.9646387,0.1801468,0.2040301,0.7734794,-0.2734655,0.5341517
1413393227205760512,1.2529831,0.9492390,0.1759556,0.1993619,0.7714776,-0.2751861,0.5379123
1413393227305760256,1.2967346,0.9352380,0.1730553,0.1934036,0.7697608,-0.2789075,0.5406237
1413393227405760512,1.3395450,0.9206402,0.1714159,0.1903002,0.7692760,-0.2811133,0.5412722
1413393227505760512,1.3819722,0.9055413,0.1710859,0.1878032,0.7688245,-0.2832569,0.5416681
1413393227605760512,1.4236441,0.8889113,0.1701013,0.1875803,0.7659024,-0.2878796,0.5434450
1413393227705760512,1.4626759,0.8702056,0.1705791,0.1917436,0.7629214,-0.2961621,0.5417317
1413393227805760256,1.4979241,0.8491379,0.1695556,0.1986702,0.7585661,-0.3074450,0.5390595
1413393227905760512,1.5289287,0.8271145,0.1670927,0.2063171,0.7514452,-0.3233353,0.5368590
1413393228005760512,1.5557578,0.8033099,0.1643619,0.2172869,0.7425076,-0.3413879,0.5337819
1413393228105760512,1.5830175,0.7755198,0.1604196,0.2311429,0.7333423,-0.3598694,0.5284657
1413393228205760512,1.6079281,0.7462484,0.1556843,0.2454910,0.7255924,-0.3783354,0.5197232
1413393228305760256,1.6313781,0.7160147,0.1523428,0.2595718,0.7195371,-0.3914439,0.5115276
1413393228405760512,1.6517636,0.6844347,0.1512470,0.2725382,0.7132032,-0.4027604,0.5048249
1413393228505760512,1.6708181,0.6513230,0.1508528,0.2847296,0.7041088,-0.4150768,0.5008704
1413393228605760512,1.6891808,0.6177290,0.1507822,0.2948061,0.6958968,-0.4275931,0.4959649
1413393228705760512,1.7082853,0.5844467,0.1500913,0.3010806,0.6904627,-0.4378041,0.4908557
1413393228805760256,1.7267209,0.5503936,0.1501735,0.3017121,0.6880208,-0.4465983,0.4859498
1413393228905760512,1.7481046,0.5151429,0.1471634,0.2981149,0.6883377,-0.4549190,0.4799660
1413393229005760512,1.7688702,0.4787142,0.1434451,0.2993249,0.6887484,-0.4566679,0.4769535
1413393229105760512,1.7901506,0.4371390,0.1373660,0.3085522,0.6908489,-0.4504367,0.4739516
1413393229205760512,1.8128254,0.3954401,0.1296592,0.3160079,0.6922662,-0.4443139,0.4727491
1413393229305760256,1.8386430,0.3521477,0.1184628,0.3209140,0.6931820,-0.4387413,0.4733064
1413393229405760512,1.8671258,0.3104800,0.1042833,0.3214518,0.6920140,-0.4360169,0.4771525
1413393229505760512,1.9000565,0.2678801,0.0887306,0.3147055,0.6874729,-0.4386743,0.4857018
1413393229605760512,1.9350171,0.2273739,0.0750254,0.3051445,0.6857175,-0.4435169,0.4898685
1413393229705760512,1.9673907,0.1855572,0.0622241,0.2963489,0.6873168,-0.4478290,0.4891034
1413393229805760256,2.0007695,0.1408565,0.0532504,0.2899998,0.6909419,-0.4509052,0.4849577
1413393229905760512,2.0311967,0.0946995,0.0478530,0.2854544,0.6960288,-0.4527793,0.4785923
1413393230005760512,2.0632152,0.0413858,0.0462707,0.2873809,0.6997754,-0.4495095,0.4750451
1413393230105760512,2.0950088,-0.0161569,0.0490060,0.2978442,0.7016908,-0.4400963,0.4745883
1413393230205760512,2.1300453,-0.0766237,0.0488475,0.3044252,0.7027310,-0.4330889,0.4753194
1413393230305760256,2.1703346,-0.1405647,0.0448220,0.3068104,0.7014359,-0.4286382,0.4797129
1413393230405760512,2.2081324,-0.1988538,0.0374803,0.3022625,0.6991345,-0.4301840,0.4845513
1413393230505760512,2.2479959,-0.2586241,0.0298245,0.2982408,0.6955192,-0.4361102,0.4869429
1413393230605760512,2.2894433,-0.3169987,0.0211527,0.2978716,0.6883914,-0.4480432,0.4864639
1413393230705760512,2.3259380,-0.3827554,0.0214833,0.3008994,0.6794547,-0.4628795,0.4832633
1413393230805760256,2.3587426,-0.4478777,0.0256575,0.3078130,0.6684298,-0.4789184,0.4786334
1413393230905760512,2.3898843,-0.5186953,0.0309007,0.3200516,0.6575465,-0.4941708,0.4701008
1413393231005760512,2.4206833,-0.5935805,0.0386618,0.3386905,0.6502641,-0.5039557,0.4565894
1413393231105760512,2.4512247,-0.6694912,0.0483027,0.3566521,0.6451372,-0.5090776,0.4443392
1413393231205760512,2.4833381,-0.7450509,0.0587878,0.3676865,0.6408707,-0.5136008,0.4362404
1413393231305760256,2.5205951,-0.8207047,0.0690486,0.3730469,0.6366741,-0.5177143,0.4329596
1413393231405760512,2.5609929,-0.8952339,0.0698981,0.3716355,0.6303683,-0.5235722,0.4363427
1413393231505760512,2.6045535,-0.9691614,0.0640952,0.3705880,0.6198182,-0.5270006,0.4480628
1413393231605760512,2.6481840,-1.0451544,0.0506633,0.3733486,0.6074362,-0.5249990,0.4647668
1413393231705760512,2.6867631,-1.1144297,0.0316703,0.3760892,0.6000502,-0.5255750,0.4714527
1413393231805760256,2.7177902,-1.1739242,0.0133330,0.3761144,0.5966776,-0.5330375,0.4673166
1413393231905760512,2.7438961,-1.2284502,-0.0019122,0.3706393,0.5921608,-0.5475961,0.4605546
1413393232005760512,2.7622137,-1.2806326,-0.0109823,0.3677378,0.5848249,-0.5635052,0.4530018
1413393232105760512,2.7726153,-1.3330400,-0.0168395,0.3732980,0.5777395,-0.5761388,0.4415085
1413393232205760512,2.7752611,-1.3834335,-0.0197629,-0.3857284,-0.5688727,0.5861834,-0.4289364
1413393232305760256,2.7733788,-1.4348731,-0.0271729,-0.3990823,-0.5578404,0.5960831,-0.4174115
1413393232405760512,2.7667884,-1.4854934,-0.0408190,-0.4074781,-0.5448749,0.6094298,-0.4070237
1413393232505760512,2.7554734,-1.5350327,-0.0609917,-0.4145385,-0.5325821,0.6224832,-0.3962687
1413393232605760512,2.7403927,-1.5839213,-0.0868785,-0.4199943,-0.5230731,0.6315261,-0.3888111
1413393232705760512,2.7232385,-1.6356556,-0.1136219,-0.4238755,-0.5156837,0.6375013,-0.3846972
1413393232805760256,2.7021670,-1.6898401,-0.1373999,-0.4272887,-0.5128248,0.6403861,-0.3799219
1413393232905760512,2.6767317,-1.7444531,-0.1577201,-0.4288202,-0.5118817,0.6419289,-0.3768523
1413393233005760512,2.6479326,-1.8008598,-0.1736626,-0.4327688,-0.5152507,0.6403904,-0.3703079
1413393233105760512,2.6167627,-1.8569730,-0.1815062,-0.4348616,-0.5198526,0.6385396,-0.3645762
1413393233205760512,2.5854015,-1.9146487,-0.1807749,-0.4370163,-0.5218397,0.6367141,-0.3623469
1413393233305760256,2.5530405,-1.9743029,-0.1701524,-0.4457631,-0.5175730,0.6343668,-0.3619286
1413393233405760512,2.5214184,-2.0343020,-0.1513743,-0.4575019,-0.5073407,0.6339765,-0.3624517
1413393233505760512,2.4899814,-2.0935346,-0.1256651,-0.4671413,-0.4947109,0.6379490,-0.3606399
1413393233605760512,2.4586996,-2.1500946,-0.0949506,-0.4736478,-0.4832931,0.6471570,-0.3511030
1413393233705760512,2.4282662,-2.2022011,-0.0590936,-0.4769917,-0.4735431,0.6608084,-0.3340182
1413393233805760256,2.4005856,-2.2534644,-0.0134016,-0.4874930,-0.4600382,0.6685645,-0.3220822
1413393233905760512,2.3770805,-2.3047320,0.0339716,-0.4976663,-0.4451733,0.6725028,-0.3192006
1413393234005760512,2.3564517,-2.3522668,0.0796549,0.5038306,0.4290157,-0.6797467,0.3162983
1413393234105760512,2.3384905,-2.3965845,0.1243905,0.5036654,0.4126113,-0.6921224,0.3115120
1413393234205760512,2.3209787,-2.4377344,0.1624313,0.5032821,0.3988725,-0.7031469,0.3052741
1413393234305760256,2.3026533,-2.4747800,0.1924653,0.5116008,0.3736655,-0.7065703,0.3152730
1413393234405760512,2.2816781,-2.5062776,0.2164075,0.5205203,0.3431631,-0.7083806,0.3308997
1413393234505760512,2.2583943,-2.5253348,0.2324766,0.5276824,0.3205484,-0.7117059,0.3350742
1413393234605760512,2.2310462,-2.5243588,0.2475023,0.5410885,0.3111101,-0.7138154,0.3176495
1413393234705760512,2.2018273,-2.5068532,0.2755276,0.5574835,0.3186233,-0.7161004,0.2736631
1413393234805760256,2.1796542,-2.4765134,0.3173116,0.5609358,0.3228629,-0.7259228,0.2326943
1413393234905760512,2.1637675,-2.4430038,0.3510627,0.5551628,0.3130359,-0.7413999,0.2100688
1413393235005760512,2.1524912,-2.4105348,0.3658352,0.5506617,0.2912433,-0.7553395,0.2034974
1413393235105760512,2.1427327,-2.3783021,0.3589314,0.5487319,0.2639704,-0.7670267,0.2021954
1413393235205760512,2.1311356,-2.3481968,0.3360995,0.5505922,0.2431173,-0.7755293,0.1905164
1413393235305760256,2.1166014,-2.3199193,0.3104345,0.5535142,0.2335284,-0.7822735,0.1647260
1413393235405760512,2.1011873,-2.2960904,0.2873843,0.5519016,0.2284327,-0.7894368,0.1414663
1413393235505760512,2.0854067,-2.2778095,0.2686134,0.5485215,0.2258828,-0.7954094,0.1241975
1413393235605760512,2.0687823,-2.2663082,0.2560013,0.5570367,0.2288271,-0.7916625,0.1030474
1413393235705760512,2.0528032,-2.2651324,0.2449975,0.5669809,0.2265514,-0.7867798,0.0904690
1413393235805760256,2.0417176,-2.2784416,0.2348705,0.5714441,0.2179348,-0.7856781,0.0930911
1413393235905760512,2.0353783,-2.2993722,0.2271374,0.5729276,0.1986797,-0.7868770,0.1144768
1413393236005760512,2.0317646,-2.3227747,0.2208018,0.5744594,0.1779141,-0.7881093,0.1312507
1413393236105760512,2.0288717,-2.3449300,0.2188221,0.5756129,0.1574790,-0.7904226,0.1382110
1413393236205760512,2.0280306,-2.3604466,0.2233186,0.5761340,0.1410695,-0.7945843,0.1296334
1413393236305760256,2.0305993,-2.3700429,0.2310009,0.5763919,0.1322853,-0.7995326,0.1049790
1413393236405760512,2.0324873,-2.3795484,0.2412059,0.5762945,0.1178450,-0.8042107,0.0851018
1413393236505760512,2.0337674,-2.3900175,0.2528316,0.5736515,0.0984611,-0.8098941,0.0728076
1413393236605760512,2.0329388,-2.4018950,0.2630489,0.5636676,0.0791510,-0.8199386,0.0609484
1413393236705760512,2.0272285,-2.4160321,0.2671001,0.5556640,0.0604815,-0.8274840,0.0533837
1413393236805760256,2.0174044,-2.4301928,0.2606206,0.5560276,0.0394774,-0.8284256,0.0546425
1413393236905760512,2.0018003,-2.4421551,0.2533534,0.5609318,0.0255275,-0.8258128,0.0523180
1413393237005760512,1.9814065,-2.4496126,0.2575745,0.5702844,0.0222819,-0.8199603,0.0440941
1413393237105760512,1.9587533,-2.4532140,0.2755904,0.5769771,0.0272972,-0.8156931,0.0315764
1413393237205760512,1.9353961,-2.4565256,0.2991079,0.5840323,0.0380794,-0.8106736,0.0162664
1413393237305760256,1.9119586,-2.4637368,0.3102814,0.5858405,0.0456534,-0.8091103,0.0068690
1413393237405760512,1.8900270,-2.4757744,0.3095843,0.5864738,0.0505679,-0.8083782,0.0040120
1413393237505760512,1.8700214,-2.4932031,0.3002364,0.5874975,0.0479483,-0.8076905,0.0135558
1413393237605760512,1.8521559,-2.5150139,0.2899392,0.5868463,0.0395065,-0.8081112,0.0317317
1413393237705760512,1.8338598,-2.5376943,0.2809547,0.5829951,0.0322933,-0.8104126,0.0480135
1413393237805760256,1.8163477,-2.5566220,0.2739619,0.5794568,0.0304155,-0.8124839,0.0563441
1413393237905760512,1.7997090,-2.5694842,0.2682952,0.5749220,0.0346879,-0.8156655,0.0543261
1413393238005760512,1.7828923,-2.5780603,0.2623023,0.5698139,0.0424551,-0.8194649,0.0445752
1413393238105760512,1.7639980,-2.5860238,0.2573948,0.5639206,0.0512189,-0.8236118,0.0321520
1413393238205760512,1.7420801,-2.5946659,0.2570483,0.5627563,0.0545669,-0.8245064,0.0227360
1413393238305760256,1.7149929,-2.6075358,0.2620911,0.5620945,0.0545680,-0.8250989,0.0168505
1413393238405760512,1.6831704,-2.6245749,0.2787066,0.5621378,0.0511166,-0.8253133,0.0156854
1413393238505760512,1.6446367,-2.6472808,0.3002611,0.5654023,0.0408424,-0.8234324,0.0247219
1413393238605760512,1.6065814,-2.6699302,0.3151884,0.5708996,0.0259083,-0.8195663,0.0413946
1413393238705760512,1.5664684,-2.6896446,0.3218818,0.5731499,0.0131319,-0.8174572,0.0555916
1413393238805760256,1.5235693,-2.7038573,0.3210703,0.5749458,0.0069342,-0.8158713,0.0611824
1413393238905760512,1.4783999,-2.7110839,0.3193442,0.5759904,0.0102459,-0.8156280,0.0536747
1413393239005760512,1.4305435,-2.7137691,0.3199732,0.5777794,0.0207322,-0.8151430,0.0358188
1413393239105760512,1.3846117,-2.7125503,0.3241862,0.5780795,0.0302251,-0.8151472,0.0211092
1413393239205760512,1.3390666,-2.7120765,0.3278292,0.5779959,0.0358247,-0.8151553,0.0126176
1413393239305760256,1.2924633,-2.7150550,0.3316234,0.5780708,0.0373582,-0.8150904,0.0081325
1413393239405760512,1.2460732,-2.7223492,0.3338600,0.5769051,0.0378071,-0.8159086,0.0066516
1413393239505760512,1.2009925,-2.7319714,0.3410204,0.5761527,0.0387817,-0.8164042,0.0053139
1413393239605760512,1.1527181,-2.7481401,0.3480539,0.5748375,0.0351888,-0.8174312,0.0113918
1413393239705760512,1.1030020,-2.7671738,0.3565039,0.5742522,0.0228719,-0.8178187,0.0297292
1413393239805760256,1.0539583,-2.7834749,0.3679824,0.5732913,0.0140126,-0.8180442,0.0440946
1413393239905760512,1.0022404,-2.7948219,0.3769321,0.5706041,0.0137928,-0.8198596,0.0452881
1413393240005760512,0.9488910,-2.8026774,0.3863710,0.5719623,0.0183587,-0.8191182,0.0395909
1413393240105760512,0.8939887,-2.8080201,0.3989942,0.5759489,0.0278618,-0.8165500,0.0274346
1413393240205760512,0.8377475,-2.8131283,0.4093396,0.5794292,0.0365247,-0.8140142,0.0175680
1413393240305760256,0.7812790,-2.8214985,0.4098903,0.5787232,0.0392342,-0.8144295,0.0156465
1413393240405760512,0.7251390,-2.8325113,0.4005452,0.5786009,0.0352358,-0.8145384,0.0225088
1413393240505760512,0.6711908,-2.8441114,0.3813820,0.5791364,0.0286006,-0.8140669,0.0328354
1413393240605760512,0.6174399,-2.8548109,0.3643764,0.5797153,0.0226764,-0.8134799,0.0408227
1413393240705760512,0.5596224,-2.8624737,0.3600950,0.5791178,0.0208211,-0.8139709,0.0405032
1413393240805760256,0.4973765,-2.8683168,0.3737381,0.5830702,0.0233844,-0.8114489,0.0321407
1413393240905760512,0.4357804,-2.8731814,0.3833209,0.5897424,0.0256602,-0.8068285,0.0239402
1413393241005760512,0.3817473,-2.8778649,0.3796242,0.5971974,0.0257663,-0.8014609,0.0187560
1413393241105760512,0.3342439,-2.8824103,0.3643587,0.6011912,0.0202597,-0.7985588,0.0215074
1413393241205760512,0.2908373,-2.8873647,0.3386719,0.5996166,0.0106950,-0.7996334,0.0305293
1413393241305760256,0.2508226,-2.8897108,0.3113685,0.5941474,0.0028490,-0.8034954,0.0370930
1413393241405760512,0.2146686,-2.8884537,0.2852467,0.5820157,0.0003842,-0.8123722,0.0361792
1413393241505760512,0.1774551,-2.8832213,0.2642784,0.5773514,0.0035929,-0.8160024,0.0281508
1413393241605760512,0.1380759,-2.8751424,0.2474380,0.5814175,0.0098451,-0.8133578,0.0174891
1413393241705760512,0.0996950,-2.8669251,0.2324938,0.5855069,0.0161279,-0.8104572,0.0089810
1413393241805760256,0.0627208,-2.8601450,0.2189631,0.5850795,0.0198572,-0.8107178,0.0049325
1413393241905760512,0.0265796,-2.8568744,0.2063863,0.5857243,0.0222096,-0.8101983,0.0035293
1413393242005760512,-0.0111652,-2.8571995,0.1958838,0.5911412,0.0251661,-0.8061635,0.0043703
1413393242105760512,-0.0447976,-2.8627853,0.1881556,0.5984249,0.0279991,-0.8006684,0.0058114
1413393242205760512,-0.0724976,-2.8713550,0.1849508,0.6080223,0.0264104,-0.7933794,0.0126720
1413393242305760256,-0.0937870,-2.8808912,0.1833612,0.6125245,0.0250967,-0.7898618,0.0173861
1413393242405760512,-0.1081247,-2.8920955,0.1801207,0.6062326,0.0202203,-0.7945767,0.0268521
1413393242505760512,-0.1145967,-2.9036298,0.1766293,0.5904079,0.0123045,-0.8060450,0.0394783
1413393242605760512,-0.1197026,-2.9105711,0.1754569,0.5761828,0.0073069,-0.8158838,0.0478921
1413393242705760512,-0.1270676,-2.9123569,0.1774081,0.5705248,0.0052050,-0.8196602,0.0512978
1413393242805760256,-0.1373678,-2.9080257,0.1830714,0.5714703,0.0050670,-0.8186626,0.0564592
1413393242905760512,-0.1512578,-2.8981413,0.1919962,0.5744654,0.0199941,-0.8167065,0.0507957
1413393243005760512,-0.1673736,-2.8842307,0.2021666,0.5716645,0.0408820,-0.8182477,0.0447102
1413393243105760512,-0.1856166,-2.8715539,0.2130644,0.5676645,0.0633558,-0.8194753,0.0469391
1413393243205760512,-0.2063607,-2.8616082,0.2266575,0.5698219,0.0852572,-0.8152353,0.0585294
1413393243305760256,-0.2291361,-2.8532091,0.2414808,0.5813784,0.1024089,-0.8041280,0.0699263
1413393243405760512,-0.2520986,-2.8456111,0.2466896,0.5895878,0.1133504,-0.7956669,0.0803249
1413393243505760512,-0.2721361,-2.8385051,0.2421215,0.5935706,0.1212878,-0.7906806,0.0882463
1413393243605760512,-0.2878026,-2.8314752,0.2277957,0.5938151,0.1267526,-0.7890375,0.0934732
1413393243705760512,-0.2977310,-2.8243084,0.2116070,0.5911646,0.1316241,-0.7900539,0.0949437
1413393243805760256,-0.3022321,-2.8165430,0.1997082,0.5867433,0.1349422,-0.7927931,0.0948792
1413393243905760512,-0.3036112,-2.8096790,0.1923860,0.5851058,0.1360842,-0.7936943,0.0958209
1413393244005760512,-0.3026470,-2.8040123,0.1890348,0.5846606,0.1370240,-0.7938528,0.0958855
1413393244105760512,-0.2978185,-2.7999181,0.1889483,0.5849202,0.1384515,-0.7936949,0.0935299
1413393244205760512,-0.2895834,-2.7985147,0.1897250,0.5843466,0.1421866,-0.7932567,0.0952150
1413393244305760256,-0.2787152,-2.8012927,0.1907127,0.5817453,0.1525229,-0.7926356,0.1001901
1413393244405760512,-0.2653960,-2.8069359,0.1908938,0.5800113,0.1644310,-0.7902542,0.1097617
1413393244505760512,-0.2484351,-2.8136319,0.1847744,0.5803333,0.1713744,-0.7868822,0.1210808
1413393244605760512,-0.2286305,-2.8197996,0.1665002,0.5788411,0.1754682,-0.7855406,0.1306900
